QB,RB,RB,WR,WR,WR,FLEX,S-FLEX,,Instructions
,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,WR,Tre Tipton (13357991),Tre Tipton,13357991,WR/FLEX/S-FLEX,3400,UCF@PITT 09/21/2019 03:30PM ET,PITT,7.03
,,,,,,,,,WR,Matt Seybert (13357982),Matt Seybert,13357982,WR/FLEX/S-FLEX,3400,MSU@NW 09/21/2019 12:00PM ET,MSU,5.1
,,,,,,,,,RB,Bradrick Shaw (13357979),Bradrick Shaw,13357979,RB/FLEX/S-FLEX,3400,MICH@WISC 09/21/2019 12:00PM ET,WISC,7.5
,,,,,,,,,WR,Trevor Terry (13358003),Trevor Terry,13358003,WR/FLEX/S-FLEX,3300,USM@BAMA 09/21/2019 12:00PM ET,USM,3.7
,,,,,,,,,RB,Jay Jay Wilson (13358030),Jay Jay Wilson,13358030,RB/FLEX/S-FLEX,3300,AUB@TA&M 09/21/2019 03:30PM ET,AUB,5.1
,,,,,,,,,WR,Glenn Beal (13358039),Glenn Beal,13358039,WR/FLEX/S-FLEX,3300,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,2.45
,,,,,,,,,WR,Sal Cannella (13358063),Sal Cannella,13358063,WR/FLEX/S-FLEX,3300,AUB@TA&M 09/21/2019 03:30PM ET,AUB,3.97
,,,,,,,,,WR,Josh Palmer (13358045),Josh Palmer,13358045,WR/FLEX/S-FLEX,3300,TENN@UF 09/21/2019 12:00PM ET,TENN,5.7
,,,,,,,,,WR,Daniel Parker Jr. (13358036),Daniel Parker Jr.,13358036,WR/FLEX/S-FLEX,3300,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,2.13
,,,,,,,,,RB,Snoop Conner (13358012),Snoop Conner,13358012,RB/FLEX/S-FLEX,3300,CAL@MISS 09/21/2019 12:00PM ET,MISS,3.57
,,,,,,,,,WR,Jonathan Mingo (13358024),Jonathan Mingo,13358024,WR/FLEX/S-FLEX,3300,CAL@MISS 09/21/2019 12:00PM ET,MISS,5.5
,,,,,,,,,WR,Jason Pellerin (13358027),Jason Pellerin,13358027,WR/FLEX/S-FLEX,3300,CAL@MISS 09/21/2019 12:00PM ET,MISS,5.43
,,,,,,,,,WR,Gavin Reinwald (13358033),Gavin Reinwald,13358033,WR/FLEX/S-FLEX,3300,CAL@MISS 09/21/2019 12:00PM ET,CAL,2.5
,,,,,,,,,WR,Miles Battle (13358060),Miles Battle,13358060,WR/FLEX/S-FLEX,3300,CAL@MISS 09/21/2019 12:00PM ET,MISS,2
,,,,,,,,,RB,Isaiah Woullard (13358066),Isaiah Woullard,13358066,RB/FLEX/S-FLEX,3300,CAL@MISS 09/21/2019 12:00PM ET,MISS,0.3
,,,,,,,,,RB,Maurice Burkley (13358006),Maurice Burkley,13358006,RB/FLEX/S-FLEX,3300,UL@FSU 09/21/2019 03:30PM ET,UL,2
,,,,,,,,,WR,Justin Marshall (13358018),Justin Marshall,13358018,WR/FLEX/S-FLEX,3300,UL@FSU 09/21/2019 03:30PM ET,UL,7.9
,,,,,,,,,WR,Thomas Jackson (13358042),Thomas Jackson,13358042,WR/FLEX/S-FLEX,3300,UL@FSU 09/21/2019 03:30PM ET,UL,1.85
,,,,,,,,,WR,Nakia Griffin-Stewart (13358015),Nakia Griffin-Stewart,13358015,WR/FLEX/S-FLEX,3300,UCF@PITT 09/21/2019 03:30PM ET,PITT,5.55
,,,,,,,,,WR,Jacob Harris (13358048),Jacob Harris,13358048,WR/FLEX/S-FLEX,3300,UCF@PITT 09/21/2019 03:30PM ET,UCF,6.8
,,,,,,,,,RB,Anthony Williams Jr. (13358009),Anthony Williams Jr.,13358009,RB/FLEX/S-FLEX,3300,MSU@NW 09/21/2019 12:00PM ET,MSU,2.2
,,,,,,,,,WR,C.J. Hayes (13358021),C.J. Hayes,13358021,WR/FLEX/S-FLEX,3300,MSU@NW 09/21/2019 12:00PM ET,MSU,3.65
,,,,,,,,,WR,Laress Nelson (13358054),Laress Nelson,13358054,WR/FLEX/S-FLEX,3300,MSU@NW 09/21/2019 12:00PM ET,MSU,3.5
,,,,,,,,,WR,Kyric McGowan (13358057),Kyric McGowan,13358057,WR/FLEX/S-FLEX,3300,MSU@NW 09/21/2019 12:00PM ET,NW,3.15
,,,,,,,,,RB,Ben VanSumeren (13358051),Ben VanSumeren,13358051,RB/FLEX/S-FLEX,3300,MICH@WISC 09/21/2019 12:00PM ET,MICH,3.15
,,,,,,,,,RB,Darius Maberry (13358069),Darius Maberry,13358069,RB/FLEX/S-FLEX,3200,USM@BAMA 09/21/2019 12:00PM ET,USM,1.2
,,,,,,,,,WR,Roshauud Paul (13358096),Roshauud Paul,13358096,WR/FLEX/S-FLEX,3200,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,1.05
,,,,,,,,,WR,John Samuel Shenker (13358102),John Samuel Shenker,13358102,WR/FLEX/S-FLEX,3200,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0.95
,,,,,,,,,WR,Matthew Hill (13358105),Matthew Hill,13358105,WR/FLEX/S-FLEX,3200,AUB@TA&M 09/21/2019 03:30PM ET,AUB,1.9
,,,,,,,,,WR,Rick Wells (13358084),Rick Wells,13358084,WR/FLEX/S-FLEX,3200,TENN@UF 09/21/2019 12:00PM ET,UF,4.7
,,,,,,,,,RB,Mitchell Pryor (13358078),Mitchell Pryor,13358078,RB/FLEX/S-FLEX,3200,LSU@VAND 09/21/2019 12:00PM ET,VAND,1.1
,,,,,,,,,WR,Devonta Lee (13358090),Devonta Lee,13358090,WR/FLEX/S-FLEX,3200,LSU@VAND 09/21/2019 12:00PM ET,LSU,2.35
,,,,,,,,,WR,Racey McMath (13358111),Racey McMath,13358111,WR/FLEX/S-FLEX,3200,LSU@VAND 09/21/2019 12:00PM ET,LSU,1.5
,,,,,,,,,RB,Kevin Harris (13358075),Kevin Harris,13358075,RB/FLEX/S-FLEX,3200,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,35.7
,,,,,,,,,RB,Simi Bakare (13358132),Simi Bakare,13358132,RB/FLEX/S-FLEX,3200,SCAR@MIZZ 09/21/2019 04:00PM ET,MIZZ,0.1
,,,,,,,,,WR,Jeremiah Hawkins (13358108),Jeremiah Hawkins,13358108,WR/FLEX/S-FLEX,3200,CAL@MISS 09/21/2019 12:00PM ET,CAL,1.5
,,,,,,,,,WR,Trevon Clark (13358120),Trevon Clark,13358120,WR/FLEX/S-FLEX,3200,CAL@MISS 09/21/2019 12:00PM ET,CAL,2.3
,,,,,,,,,WR,Octavious Cooley (13358126),Octavious Cooley,13358126,WR/FLEX/S-FLEX,3200,CAL@MISS 09/21/2019 12:00PM ET,MISS,3.07
,,,,,,,,,WR,Tobias Little (13358081),Tobias Little,13358081,WR/FLEX/S-FLEX,3200,UL@FSU 09/21/2019 03:30PM ET,UL,1.9
,,,,,,,,,WR,Keion Wakefield (13358087),Keion Wakefield,13358087,WR/FLEX/S-FLEX,3200,UL@FSU 09/21/2019 03:30PM ET,UL,2.6
,,,,,,,,,WR,Camren McDonald (13358099),Camren McDonald,13358099,WR/FLEX/S-FLEX,3200,UL@FSU 09/21/2019 03:30PM ET,FSU,1.55
,,,,,,,,,WR,Warren Thompson (13358123),Warren Thompson,13358123,WR/FLEX/S-FLEX,3200,UL@FSU 09/21/2019 03:30PM ET,FSU,4.35
,,,,,,,,,RB,Todd Sibley Jr. (13358072),Todd Sibley Jr.,13358072,RB/FLEX/S-FLEX,3200,UCF@PITT 09/21/2019 03:30PM ET,PITT,1.9
,,,,,,,,,WR,Aaron Mathews (13358093),Aaron Mathews,13358093,WR/FLEX/S-FLEX,3200,UCF@PITT 09/21/2019 03:30PM ET,PITT,4.35
,,,,,,,,,WR,Charlie Mangieri (13358117),Charlie Mangieri,13358117,WR/FLEX/S-FLEX,3200,MSU@NW 09/21/2019 12:00PM ET,NW,1.7
,,,,,,,,,WR,Cornelius Johnson (13358114),Cornelius Johnson,13358114,WR/FLEX/S-FLEX,3200,MICH@WISC 09/21/2019 12:00PM ET,MICH,3.9
,,,,,,,,,WR,Aron Cruickshank (13358129),Aron Cruickshank,13358129,WR/FLEX/S-FLEX,3200,MICH@WISC 09/21/2019 12:00PM ET,WISC,1.45
,,,,,,,,,RB,Steven Anderson (13358135),Steven Anderson,13358135,RB/FLEX/S-FLEX,3100,USM@BAMA 09/21/2019 12:00PM ET,USM,3.97
,,,,,,,,,WR,Giles Amos (13358144),Giles Amos,13358144,WR/FLEX/S-FLEX,3100,USM@BAMA 09/21/2019 12:00PM ET,BAMA,1.5
,,,,,,,,,WR,Ryan Renick (13358150),Ryan Renick,13358150,WR/FLEX/S-FLEX,3100,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,2.9
,,,,,,,,,RB,Spencer Nigh (13358174),Spencer Nigh,13358174,RB/FLEX/S-FLEX,3100,AUB@TA&M 09/21/2019 03:30PM ET,AUB,1.9
,,,,,,,,,WR,Austin Pope (13358162),Austin Pope,13358162,WR/FLEX/S-FLEX,3100,TENN@UF 09/21/2019 12:00PM ET,TENN,1
,,,,,,,,,WR,Ramel Keyton (13358165),Ramel Keyton,13358165,WR/FLEX/S-FLEX,3100,TENN@UF 09/21/2019 12:00PM ET,TENN,1
,,,,,,,,,RB,Iverson Clement (13358168),Iverson Clement,13358168,RB/FLEX/S-FLEX,3100,TENN@UF 09/21/2019 12:00PM ET,UF,4.1
,,,,,,,,,RB,Nay'Quan Wright (13358171),Nay'Quan Wright,13358171,RB/FLEX/S-FLEX,3100,TENN@UF 09/21/2019 12:00PM ET,UF,2.7
,,,,,,,,,WR,Jamal Pettigrew (13358159),Jamal Pettigrew,13358159,WR/FLEX/S-FLEX,3100,LSU@VAND 09/21/2019 12:00PM ET,LSU,0.9
,,,,,,,,,WR,KeShawn Toney (13358147),KeShawn Toney,13358147,WR/FLEX/S-FLEX,3100,SCAR@MIZZ 09/21/2019 04:00PM ET,SCAR,1
,,,,,,,,,RB,Tylan Knight (13358138),Tylan Knight,13358138,RB/FLEX/S-FLEX,3100,CAL@MISS 09/21/2019 12:00PM ET,MISS,2.1
,,,,,,,,,WR,DeMarcus Gregory (13358153),DeMarcus Gregory,13358153,WR/FLEX/S-FLEX,3100,CAL@MISS 09/21/2019 12:00PM ET,MISS,3
,,,,,,,,,RB,Mason Stokke (13358141),Mason Stokke,13358141,RB/FLEX/S-FLEX,3100,MICH@WISC 09/21/2019 12:00PM ET,WISC,0.4
,,,,,,,,,WR,Jack Dunn (13358156),Jack Dunn,13358156,WR/FLEX/S-FLEX,3100,MICH@WISC 09/21/2019 12:00PM ET,WISC,2.25
,,,,,,,,,RB,Dee Baker (13358183),Dee Baker,13358183,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,1.85
,,,,,,,,,RB,Jordan Kempf (13358186),Jordan Kempf,13358186,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0.75
,,,,,,,,,RB,TQ Newsome (13358189),TQ Newsome,13358189,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,RB,Dalton Bradfield (13358192),Dalton Bradfield,13358192,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,RB,Josh Liddell (13358195),Josh Liddell,13358195,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Ray Ladner (13358207),Ray Ladner,13358207,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Luke Baker (13358210),Luke Baker,13358210,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Naricuss Driver (13358213),Naricuss Driver,13358213,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Thomas Morton (13358216),Thomas Morton,13358216,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,William Potosky III (13358219),William Potosky III,13358219,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Jacob Prince (13358222),Jacob Prince,13358222,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Cole Cavallo (13358225),Cole Cavallo,13358225,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,3.8
,,,,,,,,,WR,Kris Reed (13358234),Kris Reed,13358234,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Demarcus Jones (13358237),Demarcus Jones,13358237,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Barrett Barham (13358240),Barrett Barham,13358240,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Walter Bell (13358243),Walter Bell,13358243,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Brad Dennis (13358246),Brad Dennis,13358246,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Sheldon James (13358249),Sheldon James,13358249,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Marquis McCoy (13358252),Marquis McCoy,13358252,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Matt Pleasant (13358255),Matt Pleasant,13358255,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Corey Wilson Jr. (13358258),Corey Wilson Jr.,13358258,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Chris Scruggs (13358261),Chris Scruggs,13358261,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,WR,Antavious Willis (13358264),Antavious Willis,13358264,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,USM,0
,,,,,,,,,RB,Chadarius Townsend (13358267),Chadarius Townsend,13358267,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,RB,Trey Sanders (13358270),Trey Sanders,13358270,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,RB,A.J. Gates (13358273),A.J. Gates,13358273,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,RB,Cooper Bishop (13358276),Cooper Bishop,13358276,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,RB,De'Marquise Lockridge (13358279),De'Marquise Lockridge,13358279,RB/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Michael Parker (13358507),Michael Parker,13358507,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Jahleel Billingsley (13358510),Jahleel Billingsley,13358510,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Cameron Latu (13358513),Cameron Latu,13358513,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Richard Hunt (13358516),Richard Hunt,13358516,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Quindarius Watkins (13358519),Quindarius Watkins,13358519,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Melvin Billingsley (13358522),Melvin Billingsley,13358522,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Daniel Powell (13358525),Daniel Powell,13358525,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Tyrell Shavers (13358825),Tyrell Shavers,13358825,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,John Metchie (13358828),John Metchie,13358828,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,1.5
,,,,,,,,,WR,Xavier Williams (13358831),Xavier Williams,13358831,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Mac Hereford (13358834),Mac Hereford,13358834,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,John Parker (13358837),John Parker,13358837,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Eric Poellnitz (13358840),Eric Poellnitz,13358840,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Jalen Jackson (13358843),Jalen Jackson,13358843,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Joshua Lanier (13358846),Joshua Lanier,13358846,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,WR,Slade Bolden (13358849),Slade Bolden,13358849,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,2.6
,,,,,,,,,WR,Drew Kobayashi (13358852),Drew Kobayashi,13358852,WR/FLEX/S-FLEX,3000,USM@BAMA 09/21/2019 12:00PM ET,BAMA,0
,,,,,,,,,RB,Payton Anderson (13358282),Payton Anderson,13358282,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,RB,Jacob Jasinski (13358285),Jacob Jasinski,13358285,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,RB,Deneric Prince (13358447),Deneric Prince,13358447,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,RB,Bladen Reaves (13358450),Bladen Reaves,13358450,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,RB,Sam Stanley (13358453),Sam Stanley,13358453,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,RB,Cagan Baldree (13358456),Cagan Baldree,13358456,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,RB,Justin Mellenbruch (13358459),Justin Mellenbruch,13358459,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,RB,AJ Sanders (13358462),AJ Sanders,13358462,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,RB,Nigel Brobbey (13358465),Nigel Brobbey,13358465,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Tyler Fromm (13358528),Tyler Fromm,13358528,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Luke Deal (13358531),Luke Deal,13358531,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Phelps Gambill (13358534),Phelps Gambill,13358534,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Jacob Groff (13358747),Jacob Groff,13358747,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Daniel Haak (13358750),Daniel Haak,13358750,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Camron Horry (13358753),Camron Horry,13358753,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Tyler Ondrusek (13358756),Tyler Ondrusek,13358756,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Tyler Scoggin (13358759),Tyler Scoggin,13358759,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Marquis McClain (13358855),Marquis McClain,13358855,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,James Owens Moss (13358858),James Owens Moss,13358858,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Jackson McFadden (13358861),Jackson McFadden,13358861,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Tommy Nesmith (13358864),Tommy Nesmith,13358864,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Pace Ozmint (13358867),Pace Ozmint,13358867,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Cameron Payne (13358870),Cameron Payne,13358870,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Malcolm Russell (13358873),Malcolm Russell,13358873,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Jashawn Sheffield (13358876),Jashawn Sheffield,13358876,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Ja'Varrius Johnson (13358879),Ja'Varrius Johnson,13358879,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Zach Farrar (13358882),Zach Farrar,13358882,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Caleb Chapman (13359299),Caleb Chapman,13359299,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Kam Brown (13359302),Kam Brown,13359302,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Andrew Boykin (13359305),Andrew Boykin,13359305,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Daniel Bushland (13359308),Daniel Bushland,13359308,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Kenyon Jackson (13359311),Kenyon Jackson,13359311,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Chase Lane (13359314),Chase Lane,13359314,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Reese Mason (13359317),Reese Mason,13359317,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Dylan Taylor (13359320),Dylan Taylor,13359320,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Ethan West (13359323),Ethan West,13359323,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Ke'undre Azakytu (13359326),Ke'undre Azakytu,13359326,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Hunter Smith (13359329),Hunter Smith,13359329,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Dylan Wright (13359332),Dylan Wright,13359332,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,RB,Mark-Antony Richards (13359422),Mark-Antony Richards,13359422,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,WR,Shedrick Jackson (13359428),Shedrick Jackson,13359428,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,RB,Malik Miller (13359440),Malik Miller,13359440,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,1.3
,,,,,,,,,RB,D.J. Williams (13359443),D.J. Williams,13359443,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,0
,,,,,,,,,RB,Vernon Jackson (13359521),Vernon Jackson,13359521,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Baylor Cupp (13359524),Baylor Cupp,13359524,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Hezekiah Jones (13359527),Hezekiah Jones,13359527,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,0
,,,,,,,,,WR,Anthony Schwartz (13359536),Anthony Schwartz,13359536,WR/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,AUB,2.3
,,,,,,,,,RB,Jashaun Corbin (13359539),Jashaun Corbin,13359539,RB/FLEX/S-FLEX,3000,AUB@TA&M 09/21/2019 03:30PM ET,TA&M,18.15
,,,,,,,,,RB,Isaac Ricks (13358312),Isaac Ricks,13358312,RB/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,UF,0
,,,,,,,,,RB,Carlin Fils-Aime (13358432),Carlin Fils-Aime,13358432,RB/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,RB,James Christian (13358435),James Christian,13358435,RB/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,1.2
,,,,,,,,,RB,Cameron Miller (13358438),Cameron Miller,13358438,RB/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,0
,,,,,,,,,RB,Chip Omer (13358441),Chip Omer,13358441,RB/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,2.4
,,,,,,,,,RB,Fred Orr (13358444),Fred Orr,13358444,RB/FLEX/S-FLEX,3000,TENN@UF 09/21/2019 12:00PM ET,TENN,3.2
